date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 13,away,Region IX Tournament,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,benweberpfa8,Ben Weber
May 13,home,vs. Western Nebraska,L,6-4,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,benweberpfa8,Ben Weber
May 14,home,vs. McCook,W,8-7,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,benweberpfa8,Ben Weber
May 15,home,vs. Lamar,W,7-1,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,benweberpfa8,Ben Weber
May 15,home,vs. Western Nebraska,L,4-3,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,benweberpfa8,Ben Weber
May 20,home,vs. Western District Tournament,,,,,,,,,,,,,,,,,2021,2020-21,div1,Southeast,southeastcommunitycollege,benweberpfa8,Ben Weber
Jan 22,home,vs. Polk State,W,7-4,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Jan 22,home,vs. St. Petersburg,L,6-4,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Jan 23,home,vs. South Florida State,W,17-2,17.0,17.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Jan 29,home,Wallace-Dothan,W,10-3,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Jan 29,home,Coastal Alabama - Monroeville,W,8-4,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Jan 30,home,Coastal Alabama - Monroeville,W,5-2,5.0,5.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Jan 30,home,Wallace-Dothan,W,12-2,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Feb 5,home,Florida SouthWestern State,W,4-3,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Feb 6,home,Florida SouthWestern State,W,9-3,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Feb 6,home,Florida SouthWestern State,W,12-11,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Feb 7,home,Florida SouthWestern State,W,14-8,14.0,14.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Feb 16,home,Gordon State,W,4-0,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Feb 16,home,Gordon State,W,3-0,3.0,3.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Feb 20,home,vs. Miami Dade,L,10-0,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Feb 21,away,St. Johns River State,W,8-3,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Feb 21,away,St. Johns River State,W,6-0,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Feb 23,away,Chattahoochee Valley,W,6-4,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Feb 27,home,San Jacinto,L,4-1,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Feb 27,home,San Jacinto,W,4-2,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Feb 28,home,San Jacinto,L,7-4,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Feb 28,home,San Jacinto,L,5-4,5.0,5.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Mar 3,away,Gordon State,L,11-10,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Mar 4,away,Andrew,W,13-3,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Mar 6,home,Andrew,W,7-6,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Mar 6,home,Andrew,W,9-8,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Mar 9,home,Tallahassee,W,3-1,3.0,3.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Mar 11,home,Tallahassee,W,10-1,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Mar 13,away,Tallahassee,W,2-1,2.0,2.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Mar 13,away,Tallahassee,L,4-3,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Mar 16,away,Pensacola State,W,10-5,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Mar 18,away,Pensacola State,L,8-4,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Mar 20,home,Pensacola State,W,6-2,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Mar 20,home,Pensacola State,L,15-5,15.0,15.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Mar 23,home,Gulf Coast State,W,6-5,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Mar 25,home,Gulf Coast State,W,9-1,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Mar 27,away,Gulf Coast State,L,3-2,3.0,3.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Mar 27,away,Gulf Coast State,W,4-0,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Mar 30,home,vs. Chattahoochee Valley,W,6-5,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Apr 6,away,Northwest Florida State,L,14-4,14.0,14.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Apr 7,away,Northwest Florida State,W,8-4,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Apr 11,home,Northwest Florida State,W,12-2,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Apr 11,home,Northwest Florida State,L,6-3,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Apr 12,home,Tallahassee,W,13-0,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Apr 14,away,Tallahassee,W,5-2,5.0,5.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Apr 16,away,Northwest Florida State,L,7-6,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Apr 18,home,Northwest Florida State,L,4-0,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Apr 19,home,Gulf Coast State,L,9-1,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Apr 21,away,Gulf Coast State,W,12-1,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Apr 26,away,Pensacola State,W,5-4,5.0,5.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Apr 28,home,Pensacola State,L,9-0,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Apr 30,home,St. Johns River State,L,9-0,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
May 1,home,Southern Union State,,,,,,,,,,,,,,,,,2021,2020-21,div1,Chipola,chipolacollege,lorenwaldronmws8,Loren Waldron
Oct 2,home,Western Texas,,,,,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Oct 30  #,home,vs. Western Texas,,,,,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Jan 29,home,vs. Grayson,L,17-3,17.0,17.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Jan 29,away,San Jacinto,W,10-7,10.0,10.0,0.0,0.0,0.0,0.0,4.2,6.0,4.0,3.0,5.79,3.0,7.0,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Jan 30,home,vs. McLennan,L,18-10,18.0,18.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Jan 30,home,vs. Navarro,L,21-11,21.0,21.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Feb 4,away,Wayland Baptist University,W,13-0,13.0,13.0,0.0,1.0,0.0,0.0,5.0,1.0,,,0.0,4.0,12.0,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Feb 4,away,Wayland Baptist University,W,17-5,17.0,17.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Feb 6,home,Wayland Baptist University,W,14-4,14.0,14.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Feb 6,home,Wayland Baptist University,W,14-4,14.0,14.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Feb 12,away,Blinn,,,,,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Feb 12,away,Blinn,,,,,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Feb 13,away,Blinn,,,,,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Feb 13,away,Blinn,,,,,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Feb 21,home,vs. McLennan,,,,,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Feb 22,away,Weatherford,L,14-6,14.0,14.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Feb 26,home,Ranger,W,11-4,11.0,11.0,0.0,1.0,0.0,0.0,6.2,4.0,4.0,4.0,5.4,1.0,15.0,2.0,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Feb 26,home,Ranger,W,15-2,15.0,15.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Feb 27,away,Ranger,W,17-5,17.0,17.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Feb 27,away,Ranger,W,14-0,14.0,14.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Mar 5,home,vs. Baton Rouge,W,7-5,7.0,7.0,0.0,0.0,0.0,0.0,5.1,4.0,4.0,3.0,5.06,4.0,11.0,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Mar 5,home,vs. Baton Rouge,W,4-2,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Mar 6,home,vs. Baton Rouge,W,16-15,16.0,16.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Mar 6,home,vs. Baton Rouge,W,13-3,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Mar 10,away,Midland,L,12-8,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Mar 12,home,Western Texas,L,6-4,6.0,6.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,2.0,4.5,1.0,8.0,1.0,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Mar 12,home,Western Texas,W,10-5,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Mar 19,home,Clarendon,W,4-0,4.0,4.0,0.0,1.0,0.0,0.0,7.0,1.0,,,0.0,1.0,7.0,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Mar 19,home,Clarendon,L,10-0,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Mar 20,home,Clarendon,W,9-6,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Mar 20,home,Clarendon,L,12-11,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Mar 22,home,vs. San Jacinto,W,17-5,17.0,17.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Mar 22,home,vs. San Jacinto,L,11-3,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Mar 26,home,New Mexico Military,W,5-4,5.0,5.0,0.0,0.0,0.0,0.0,4.1,5.0,4.0,4.0,8.31,2.0,11.0,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Mar 26,home,New Mexico Military,W,17-1,17.0,17.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Mar 27,home,New Mexico Military,W,17-7,17.0,17.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Mar 27,home,New Mexico Military,W,13-5,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Mar 30,away,Midland,W,11-10,11.0,11.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Apr 6,away,Odessa,W,25-24,25.0,25.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Apr 9,away,Western Texas,W,21-5,21.0,21.0,0.0,1.0,0.0,0.0,5.0,6.0,5.0,5.0,9.0,4.0,6.0,2.0,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Apr 9,away,Western Texas,W,26-3,26.0,26.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Apr 10,home,Western Texas,W,10-7,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Apr 10,home,Western Texas,W,14-3,14.0,14.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Apr 16,away,Midland,W,13-2,13.0,13.0,0.0,1.0,0.0,0.0,6.0,5.0,2.0,2.0,3.0,4.0,7.0,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Apr 16,away,Midland,W,12-2,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Apr 18,home,Midland,W,20-10,20.0,20.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Apr 18,home,Midland,L,17-8,17.0,17.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Apr 23,away,Frank Phillips,W,10-7,10.0,10.0,0.0,1.0,0.0,0.0,5.2,3.0,4.0,,0.0,2.0,7.0,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Apr 23,away,Frank Phillips,W,19-4,19.0,19.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Apr 24,away,Frank Phillips,W,13-5,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Apr 24,away,Frank Phillips,W,22-12,22.0,22.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Apr 30,away,Odessa,W,10-4,10.0,10.0,0.0,1.0,0.0,0.0,7.0,9.0,4.0,4.0,5.14,1.0,4.0,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Apr 30,away,Odessa,W,3-2,3.0,3.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
May 1,home,vs. Odessa,W,9-3,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
May 1,home,Odessa,L,15-14,15.0,15.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
May 14,home,Cisco,L,10-6,10.0,10.0,0.0,0.0,0.0,0.0,6.0,11.0,8.0,2.0,3.0,1.0,8.0,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
May 15,home,vs. Weatherford,L,4-3,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,Howard (TX),howardcollege,kristopherangling6uu,Kristopher Anglin
Feb 6,home,Scoutz USA,L,2-1,2.0,2.0,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Feb 6,home,Scoutz USA,W,9-5,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Feb 7,home,Scoutz USA,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Feb 7,home,Scoutz USA,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Feb 17,home,Catawba Valley,L,12-5,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Feb 17,home,Catawba Valley,L,7-2,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Feb 24,home,Cleveland,W,2-1,2.0,2.0,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Feb 24,home,Cleveland,L,5-3,5.0,5.0,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Feb 28,away,MontreCollege JV,W,15-5,15.0,15.0,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Feb 28,away,MontreCollege JV,L,4-3,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Mar 1,home,Lander JV,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Mar 1,home,Lander JV,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Mar 4,away,Limestone JV,W,18-2,18.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,,0.0,1.0,2.0,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Mar 4,away,Limestone JV,L,4-1,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Mar 7,home,East Georgia State,L,15-6,15.0,15.0,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Mar 7,home,East Georgia State,L,14-1,14.0,14.0,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Mar 13,away,USC Lancaster,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Mar 13,away,USC Lancaster,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Mar 14,away,USC Lancaster,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Mar 14,away,USC Lancaster,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Mar 16,home,Walters State,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Mar 16,home,Walters State,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Mar 20,home,Spartanburg Methodist,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Mar 20,home,Spartanburg Methodist,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Mar 21,home,Spartanburg Methodist,L,13-2,13.0,13.0,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Mar 21,home,Spartanburg Methodist,L,8-4,8.0,8.0,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Mar 27,away,USC Sumter,W,7-6,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Mar 27,away,USC Sumter,L,11-1,11.0,11.0,0.0,0.0,0.0,0.0,1.2,3.0,4.0,4.0,21.6,2.0,0.0,1.0,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Mar 28,away,USC Sumter,W,6-5,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Mar 28,away,USC Sumter,W,15-4,15.0,15.0,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Apr 2,away,Louisburg,L,16-5,16.0,16.0,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Apr 2,away,Louisburg,L,5-4,5.0,5.0,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Apr 3,away,Louisburg,L,3-1,3.0,3.0,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Apr 3,away,Louisburg,L,5-3,5.0,5.0,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Apr 5,home,Limestone JV,W,25-3,25.0,25.0,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Apr 5,home,Limestone JV,W,6-4,6.0,6.0,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Apr 10,home,USC Salkehatchie,L,12-3,12.0,12.0,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Apr 10,home,USC Salkehatchie,L,4-3,4.0,4.0,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Apr 11,home,USC Salkehatchie,W,10-0,10.0,10.0,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Apr 11,home,USC Salkehatchie,W,9-2,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Apr 13,home,Walters State,W,9-8,9.0,9.0,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Apr 13,home,Walters State,L,27-0,27.0,27.0,0.0,0.0,0.0,0.0,1.2,5.0,4.0,4.0,21.6,1.0,1.0,2.0,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Apr 17,home,Combine Academy,W,5-0,5.0,5.0,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Apr 17,home,The Citadels,W,7-1,7.0,7.0,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Apr 18,home,Combine Academy,W,5-4,5.0,5.0,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Apr 24,home,Florence-Darlington Tech,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
Apr 24,home,Florence-Darlington Tech,,,,,,,,,,,,,,,,,2021,2020-21,div1,USC Union,uscunion,jacobchapmanpgt9,Jacob Chapman
